,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
1515,56355,BANKNIFTY29JUN2342000PE,BANKNIFTY,29JUN2023,4200000.000000,25,OPTIDX,NFO,5.000000
1516,57027,BANKNIFTY27OCT2232000CE,BANKNIFTY,27OCT2022,3200000.000000,25,OPTIDX,NFO,5.000000
1517,54063,BANKNIFTY20OCT2243500CE,BANKNIFTY,20OCT2022,4350000.000000,25,OPTIDX,NFO,5.000000
1518,57002,BANKNIFTY29SEP2241200PE,BANKNIFTY,29SEP2022,4120000.000000,25,OPTIDX,NFO,5.000000
1519,37678,BANKNIFTY29SEP2237800CE,BANKNIFTY,29SEP2022,3780000.000000,25,OPTIDX,NFO,5.000000
1520,54006,BANKNIFTY20OCT2241600PE,BANKNIFTY,20OCT2022,4160000.000000,25,OPTIDX,NFO,5.000000
1521,58922,BANKNIFTY22SEP2238700CE,BANKNIFTY,22SEP2022,3870000.000000,25,OPTIDX,NFO,5.000000
1522,56161,BANKNIFTY29SEP2231800PE,BANKNIFTY,29SEP2022,3180000.000000,25,OPTIDX,NFO,5.000000
1523,57029,BANKNIFTY27OCT2232500CE,BANKNIFTY,27OCT2022,3250000.000000,25,OPTIDX,NFO,5.000000
1524,36277,BANKNIFTY29SEP2238200PE,BANKNIFTY,29SEP2022,3820000.000000,25,OPTIDX,NFO,5.000000
1525,57296,BANKNIFTY24NOV2231000CE,BANKNIFTY,24NOV2022,3100000.000000,25,OPTIDX,NFO,5.000000
1526,56352,BANKNIFTY29JUN2342000CE,BANKNIFTY,29JUN2023,4200000.000000,25,OPTIDX,NFO,5.000000
1527,35245,BANKNIFTY29SEP2239100PE,BANKNIFTY,29SEP2022,3910000.000000,25,OPTIDX,NFO,5.000000
1528,48767,BANKNIFTY29SEP2242100PE,BANKNIFTY,29SEP2022,4210000.000000,25,OPTIDX,NFO,5.000000
1529,56334,BANKNIFTY29JUN2331500CE,BANKNIFTY,29JUN2023,3150000.000000,25,OPTIDX,NFO,5.000000
1530,56168,BANKNIFTY29SEP2232200CE,BANKNIFTY,29SEP2022,3220000.000000,25,OPTIDX,NFO,5.000000
1531,60494,BANKNIFTY24NOV2236700PE,BANKNIFTY,24NOV2022,3670000.000000,25,OPTIDX,NFO,5.000000
1532,60731,BANKNIFTY24NOV2241500CE,BANKNIFTY,24NOV2022,4150000.000000,25,OPTIDX,NFO,5.000000
1533,57168,BANKNIFTY27OCT2239000PE,BANKNIFTY,27OCT2022,3900000.000000,25,OPTIDX,NFO,5.000000
1534,37158,BANKNIFTY06OCT2237700PE,BANKNIFTY,06OCT2022,3770000.000000,25,OPTIDX,NFO,5.000000
1535,54268,BANKNIFTY22SEP2236400PE,BANKNIFTY,22SEP2022,3640000.000000,25,OPTIDX,NFO,5.000000
1536,41028,BANKNIFTY22SEP2230500PE,BANKNIFTY,22SEP2022,3050000.000000,25,OPTIDX,NFO,5.000000
1537,54031,BANKNIFTY20OCT2242000CE,BANKNIFTY,20OCT2022,4200000.000000,25,OPTIDX,NFO,5.000000
1538,60463,BANKNIFTY24NOV2235500PE,BANKNIFTY,24NOV2022,3550000.000000,25,OPTIDX,NFO,5.000000
1539,57171,BANKNIFTY27OCT2239200CE,BANKNIFTY,27OCT2022,3920000.000000,25,OPTIDX,NFO,5.000000
1540,36555,BANKNIFTY06OCT2235700CE,BANKNIFTY,06OCT2022,3570000.000000,25,OPTIDX,NFO,5.000000
1541,58886,BANKNIFTY22SEP2237000CE,BANKNIFTY,22SEP2022,3700000.000000,25,OPTIDX,NFO,5.000000
1542,40058,BANKNIFTY13OCT2238700PE,BANKNIFTY,13OCT2022,3870000.000000,25,OPTIDX,NFO,5.000000
1543,56212,BANKNIFTY29SEP2234600CE,BANKNIFTY,29SEP2022,3460000.000000,25,OPTIDX,NFO,5.000000
1544,37084,BANKNIFTY06OCT2236200CE,BANKNIFTY,06OCT2022,3620000.000000,25,OPTIDX,NFO,5.000000
1545,53881,BANKNIFTY20OCT2240100PE,BANKNIFTY,20OCT2022,4010000.000000,25,OPTIDX,NFO,5.000000
1546,42656,BANKNIFTY13OCT2246000CE,BANKNIFTY,13OCT2022,4600000.000000,25,OPTIDX,NFO,5.000000
1547,59090,BANKNIFTY22SEP2243000CE,BANKNIFTY,22SEP2022,4300000.000000,25,OPTIDX,NFO,5.000000
1548,60818,BANKNIFTY24NOV2243000PE,BANKNIFTY,24NOV2022,4300000.000000,25,OPTIDX,NFO,5.000000
1549,58945,BANKNIFTY22SEP2239800PE,BANKNIFTY,22SEP2022,3980000.000000,25,OPTIDX,NFO,5.000000
1550,57017,BANKNIFTY27OCT2229500CE,BANKNIFTY,27OCT2022,2950000.000000,25,OPTIDX,NFO,5.000000
1551,58375,BANKNIFTY29DEC2228500PE,BANKNIFTY,29DEC2022,2850000.000000,25,OPTIDX,NFO,5.000000
1552,40145,BANKNIFTY13OCT2239900CE,BANKNIFTY,13OCT2022,3990000.000000,25,OPTIDX,NFO,5.000000
1553,57072,BANKNIFTY27OCT2235300PE,BANKNIFTY,27OCT2022,3530000.000000,25,OPTIDX,NFO,5.000000
1554,40404,BANKNIFTY13OCT2243400CE,BANKNIFTY,13OCT2022,4340000.000000,25,OPTIDX,NFO,5.000000
1555,57112,BANKNIFTY27OCT2237300PE,BANKNIFTY,27OCT2022,3730000.000000,25,OPTIDX,NFO,5.000000
1556,56226,BANKNIFTY29SEP2235300CE,BANKNIFTY,29SEP2022,3530000.000000,25,OPTIDX,NFO,5.000000
1557,57163,BANKNIFTY27OCT2238800CE,BANKNIFTY,27OCT2022,3880000.000000,25,OPTIDX,NFO,5.000000
1558,57028,BANKNIFTY27OCT2232000PE,BANKNIFTY,27OCT2022,3200000.000000,25,OPTIDX,NFO,5.000000
1559,60447,BANKNIFTY24NOV2233500PE,BANKNIFTY,24NOV2022,3350000.000000,25,OPTIDX,NFO,5.000000
1560,39951,BANKNIFTY13OCT2237000CE,BANKNIFTY,13OCT2022,3700000.000000,25,OPTIDX,NFO,5.000000
1561,37114,BANKNIFTY06OCT2236800PE,BANKNIFTY,06OCT2022,3680000.000000,25,OPTIDX,NFO,5.000000
1562,58899,BANKNIFTY22SEP2237500PE,BANKNIFTY,22SEP2022,3750000.000000,25,OPTIDX,NFO,5.000000
1563,56256,BANKNIFTY29SEP2236900CE,BANKNIFTY,29SEP2022,3690000.000000,25,OPTIDX,NFO,5.000000
1564,56222,BANKNIFTY29SEP2235100CE,BANKNIFTY,29SEP2022,3510000.000000,25,OPTIDX,NFO,5.000000
1565,56301,BANKNIFTY29DEC2248000PE,BANKNIFTY,29DEC2022,4800000.000000,25,OPTIDX,NFO,5.000000
1566,54101,BANKNIFTY20OCT2244400CE,BANKNIFTY,20OCT2022,4440000.000000,25,OPTIDX,NFO,5.000000
1567,37356,BANKNIFTY06OCT2240300CE,BANKNIFTY,06OCT2022,4030000.000000,25,OPTIDX,NFO,5.000000
1568,57051,BANKNIFTY27OCT2234300CE,BANKNIFTY,27OCT2022,3430000.000000,25,OPTIDX,NFO,5.000000
1569,54162,BANKNIFTY20OCT2245000PE,BANKNIFTY,20OCT2022,4500000.000000,25,OPTIDX,NFO,5.000000
1570,39995,BANKNIFTY13OCT2237500CE,BANKNIFTY,13OCT2022,3750000.000000,25,OPTIDX,NFO,5.000000
1571,60714,BANKNIFTY24NOV2241100CE,BANKNIFTY,24NOV2022,4110000.000000,25,OPTIDX,NFO,5.000000
1572,37516,BANKNIFTY29SEP22FUT,BANKNIFTY,29SEP2022,-1.000000,25,FUTIDX,NFO,5.000000
1573,57139,BANKNIFTY27OCT2237600CE,BANKNIFTY,27OCT2022,3760000.000000,25,OPTIDX,NFO,5.000000
1574,41787,BANKNIFTY22SEP2232000PE,BANKNIFTY,22SEP2022,3200000.000000,25,OPTIDX,NFO,5.000000
1575,39983,BANKNIFTY13OCT2237200CE,BANKNIFTY,13OCT2022,3720000.000000,25,OPTIDX,NFO,5.000000
1576,37138,BANKNIFTY06OCT2237200CE,BANKNIFTY,06OCT2022,3720000.000000,25,OPTIDX,NFO,5.000000
1577,60548,BANKNIFTY24NOV2237500PE,BANKNIFTY,24NOV2022,3750000.000000,25,OPTIDX,NFO,5.000000
1578,59082,BANKNIFTY22SEP2242600CE,BANKNIFTY,22SEP2022,4260000.000000,25,OPTIDX,NFO,5.000000
1579,40368,BANKNIFTY13OCT2242500PE,BANKNIFTY,13OCT2022,4250000.000000,25,OPTIDX,NFO,5.000000
1580,37156,BANKNIFTY06OCT2237600PE,BANKNIFTY,06OCT2022,3760000.000000,25,OPTIDX,NFO,5.000000
1581,39998,BANKNIFTY13OCT2237500PE,BANKNIFTY,13OCT2022,3750000.000000,25,OPTIDX,NFO,5.000000
1582,37105,BANKNIFTY06OCT2236500CE,BANKNIFTY,06OCT2022,3650000.000000,25,OPTIDX,NFO,5.000000
1583,60752,BANKNIFTY24NOV2242000CE,BANKNIFTY,24NOV2022,4200000.000000,25,OPTIDX,NFO,5.000000
1584,57204,BANKNIFTY27OCT2240800PE,BANKNIFTY,27OCT2022,4080000.000000,25,OPTIDX,NFO,5.000000
1585,40050,BANKNIFTY13OCT2238300PE,BANKNIFTY,13OCT2022,3830000.000000,25,OPTIDX,NFO,5.000000
1586,46852,BANKNIFTY22SEP2236100CE,BANKNIFTY,22SEP2022,3610000.000000,25,OPTIDX,NFO,5.000000
1587,60697,BANKNIFTY24NOV2240600CE,BANKNIFTY,24NOV2022,4060000.000000,25,OPTIDX,NFO,5.000000
1588,56166,BANKNIFTY29SEP2232100CE,BANKNIFTY,29SEP2022,3210000.000000,25,OPTIDX,NFO,5.000000
1589,56255,BANKNIFTY29SEP2236800PE,BANKNIFTY,29SEP2022,3680000.000000,25,OPTIDX,NFO,5.000000
1590,54046,BANKNIFTY20OCT2242600PE,BANKNIFTY,20OCT2022,4260000.000000,25,OPTIDX,NFO,5.000000
1591,57178,BANKNIFTY27OCT2239500PE,BANKNIFTY,27OCT2022,3950000.000000,25,OPTIDX,NFO,5.000000
1592,60504,BANKNIFTY24NOV2237000CE,BANKNIFTY,24NOV2022,3700000.000000,25,OPTIDX,NFO,5.000000
1593,44514,BANKNIFTY27OCT2243100PE,BANKNIFTY,27OCT2022,4310000.000000,25,OPTIDX,NFO,5.000000
1594,60528,BANKNIFTY24NOV2237500CE,BANKNIFTY,24NOV2022,3750000.000000,25,OPTIDX,NFO,5.000000
1595,40069,BANKNIFTY13OCT2239000PE,BANKNIFTY,13OCT2022,3900000.000000,25,OPTIDX,NFO,5.000000
1596,60791,BANKNIFTY24NOV2242700CE,BANKNIFTY,24NOV2022,4270000.000000,25,OPTIDX,NFO,5.000000
1597,39880,BANKNIFTY13OCT2234500CE,BANKNIFTY,13OCT2022,3450000.000000,25,OPTIDX,NFO,5.000000
1598,35133,BANKNIFTY06OCT2231500PE,BANKNIFTY,06OCT2022,3150000.000000,25,OPTIDX,NFO,5.000000
1599,54075,BANKNIFTY20OCT2243900CE,BANKNIFTY,20OCT2022,4390000.000000,25,OPTIDX,NFO,5.000000
1600,60483,BANKNIFTY24NOV2236300CE,BANKNIFTY,24NOV2022,3630000.000000,25,OPTIDX,NFO,5.000000
1601,57022,BANKNIFTY27OCT2230500PE,BANKNIFTY,27OCT2022,3050000.000000,25,OPTIDX,NFO,5.000000
1602,57147,BANKNIFTY27OCT2238000CE,BANKNIFTY,27OCT2022,3800000.000000,25,OPTIDX,NFO,5.000000
1603,40264,BANKNIFTY13OCT2241200CE,BANKNIFTY,13OCT2022,4120000.000000,25,OPTIDX,NFO,5.000000
1604,58907,BANKNIFTY22SEP2237900PE,BANKNIFTY,22SEP2022,3790000.000000,25,OPTIDX,NFO,5.000000
1605,48740,BANKNIFTY29SEP2239700PE,BANKNIFTY,29SEP2022,3970000.000000,25,OPTIDX,NFO,5.000000
1606,36466,BANKNIFTY27OCT2242300CE,BANKNIFTY,27OCT2022,4230000.000000,25,OPTIDX,NFO,5.000000
1607,57107,BANKNIFTY27OCT2237100CE,BANKNIFTY,27OCT2022,3710000.000000,25,OPTIDX,NFO,5.000000
1608,56230,BANKNIFTY29SEP2235500CE,BANKNIFTY,29SEP2022,3550000.000000,25,OPTIDX,NFO,5.000000
1609,60819,BANKNIFTY24NOV2243500CE,BANKNIFTY,24NOV2022,4350000.000000,25,OPTIDX,NFO,5.000000
1610,57174,BANKNIFTY27OCT2239300PE,BANKNIFTY,27OCT2022,3930000.000000,25,OPTIDX,NFO,5.000000
1611,37303,BANKNIFTY06OCT2238200CE,BANKNIFTY,06OCT2022,3820000.000000,25,OPTIDX,NFO,5.000000
1612,37323,BANKNIFTY06OCT2239100PE,BANKNIFTY,06OCT2022,3910000.000000,25,OPTIDX,NFO,5.000000
1613,40389,BANKNIFTY13OCT2243000PE,BANKNIFTY,13OCT2022,4300000.000000,25,OPTIDX,NFO,5.000000
1614,54070,BANKNIFTY20OCT2243700CE,BANKNIFTY,20OCT2022,4370000.000000,25,OPTIDX,NFO,5.000000
1615,54018,BANKNIFTY20OCT2241700PE,BANKNIFTY,20OCT2022,4170000.000000,25,OPTIDX,NFO,5.000000
1616,35202,BANKNIFTY06OCT2233000PE,BANKNIFTY,06OCT2022,3300000.000000,25,OPTIDX,NFO,5.000000
1617,53814,BANKNIFTY20OCT2239400PE,BANKNIFTY,20OCT2022,3940000.000000,25,OPTIDX,NFO,5.000000
1618,57182,BANKNIFTY27OCT2239700PE,BANKNIFTY,27OCT2022,3970000.000000,25,OPTIDX,NFO,5.000000
1619,36781,BANKNIFTY29SEP2243400PE,BANKNIFTY,29SEP2022,4340000.000000,25,OPTIDX,NFO,5.000000
