Datetime,open,high,low,close,volume,VWAP,volume MA,previous day high,previous day low,intraday high,intraday low
2021-06-10 14:01:00+05:30,5979.85009765625,5988.0,5979.85009765625,5986.0,12612,5778.338728571121,12807.45,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:02:00+05:30,5986.0,5988.0,5984.0498046875,5985.0,6864,5778.498056422389,12230.3,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:03:00+05:30,5987.0,6007.39990234375,5985.0,6006.7998046875,85879,5780.604780108154,15874.5,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:04:00+05:30,6006.0,6017.7998046875,6006.0,6017.0,48249,5781.844673461522,17576.75,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:05:00+05:30,6017.7001953125,6024.5,6013.0498046875,6021.39990234375,52874,5783.223429398391,19694.75,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:06:00+05:30,6023.5498046875,6025.0,6012.0,6017.2998046875,30820,5784.014528339275,20468.85,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:07:00+05:30,6015.2001953125,6015.2001953125,6005.0,6011.5498046875,25340,5784.640225667122,21157.25,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:08:00+05:30,6013.7001953125,6029.39990234375,6013.0,6029.0,34533,5785.536928539581,21128.1,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:09:00+05:30,6027.39990234375,6037.0,6020.10009765625,6037.0,34341,5786.450110483771,22259.7,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:10:00+05:30,6038.9501953125,6049.0,6038.0,6042.5498046875,60321,5788.114426699575,24786.45,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:11:00+05:30,6044.9501953125,6068.10009765625,6042.2001953125,6061.75,71921,5790.179472901584,27994.05,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:12:00+05:30,6063.0,6086.60009765625,6061.2998046875,6068.0,75443,5792.428534831349,31316.95,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:13:00+05:30,6064.2001953125,6083.0,6062.35009765625,6073.25,47939,5793.84364522537,33425.75,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:14:00+05:30,6075.0,6083.5498046875,6070.14990234375,6073.14990234375,38220,5794.972688126196,35103.85,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:15:00+05:30,6074.7001953125,6078.7998046875,6065.0,6076.0498046875,36000,5796.019133704575,36254.4,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:16:00+05:30,6076.10009765625,6078.7998046875,6062.0,6062.5,20679,5796.604789697759,36236.55,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:17:00+05:30,6062.39990234375,6064.39990234375,6050.0,6055.0,37763,5797.623499983012,37100.2,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:18:00+05:30,6055.0,6074.9501953125,6055.0,6074.14990234375,24846,5798.319167900714,38072.2,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:19:00+05:30,6074.89990234375,6078.0,6065.0,6066.60009765625,20484,5798.8938973232525,38503.65,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:20:00+05:30,6066.0,6070.0,6060.0498046875,6067.2998046875,12006,5799.224566643041,38856.7,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:21:00+05:30,6067.5498046875,6069.0,6064.64990234375,6068.0,13686,5799.602530197616,38910.4,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:22:00+05:30,6066.4501953125,6079.0,6066.0,6078.75,19063,5800.141659277273,39520.35,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:23:00+05:30,6076.5,6095.0,6076.4501953125,6093.7001953125,58724,5801.872099557319,38162.6,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:24:00+05:30,6091.25,6093.0,6081.0,6081.60009765625,29993,5802.738190929005,37249.8,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:25:00+05:30,6082.5,6090.0,6082.5,6085.0,22967,5803.399303938953,35754.45,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:26:00+05:30,6087.0,6090.89990234375,6083.0,6083.35009765625,20157,5803.976820661221,35221.3,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:27:00+05:30,6085.14990234375,6085.14990234375,6072.10009765625,6075.0,21359,5804.568181101789,35022.25,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:28:00+05:30,6075.2998046875,6081.4501953125,6075.2998046875,6077.0,11219,5804.878342189072,33856.55,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:29:00+05:30,6077.0,6078.2998046875,6063.5498046875,6068.0,26116,5805.576639914051,33445.3,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:30:00+05:30,6068.0,6068.0,6052.7001953125,6056.75,35349,5806.477600795146,32196.7,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:31:00+05:30,6054.7001953125,6057.5,6045.0,6057.5,35719,5807.360703351172,30386.6,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:32:00+05:30,6059.7998046875,6066.0,6056.89990234375,6061.39990234375,22261,5807.925905598261,27727.5,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:33:00+05:30,6061.5498046875,6064.0,6057.2998046875,6063.35009765625,10267,5808.185855763998,25843.9,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:34:00+05:30,6063.89990234375,6078.2998046875,6063.89990234375,6074.89990234375,24339,5808.826188829085,25149.85,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:35:00+05:30,6075.64990234375,6081.89990234375,6075.0,6077.0,19945,5809.359712120335,24347.1,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:36:00+05:30,6077.14990234375,6077.7001953125,6064.0498046875,6066.7001953125,15448,5809.758485580108,24085.55,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:37:00+05:30,6068.0,6076.89990234375,6067.0498046875,6075.75,10443,5810.031250505582,22719.55,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:38:00+05:30,6073.0,6075.7001953125,6066.0,6067.9501953125,7455,5810.223151606902,21850.0,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:39:00+05:30,6067.0,6068.89990234375,6066.0,6067.0498046875,6653,5810.392478426369,21158.45,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:40:00+05:30,6066.2001953125,6067.60009765625,6056.2001953125,6058.75,18410,5810.848110742386,21478.65,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:41:00+05:30,6058.85009765625,6068.0,6058.85009765625,6060.7998046875,8694,5811.064163390317,21229.05,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:42:00+05:30,6060.75,6065.0,6058.39990234375,6064.10009765625,6764,5811.23196432742,20614.1,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:43:00+05:30,6063.85009765625,6066.0,6062.60009765625,6064.10009765625,6446,5811.392769779292,18000.2,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:44:00+05:30,6064.60009765625,6064.60009765625,6061.0498046875,6063.39990234375,8250,5811.597291794358,16913.05,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:45:00+05:30,6064.14990234375,6064.14990234375,6051.25,6051.39990234375,18053,5812.03050979734,16667.35,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:46:00+05:30,6052.0,6060.0,6052.0,6058.7001953125,17587,5812.453313339818,16538.85,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:47:00+05:30,6058.0498046875,6060.0,6051.10009765625,6051.85009765625,12037,5812.738801156018,16072.75,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:48:00+05:30,6050.64990234375,6051.85009765625,6040.0,6045.0,32480,5813.478172094648,17135.8,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:49:00+05:30,6043.0,6043.0,6027.2001953125,6027.5498046875,51473,5814.575080837387,18403.65,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:50:00+05:30,6030.0,6037.0,6020.0,6034.39990234375,45608,5815.528519747463,18916.6,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:51:00+05:30,6033.0498046875,6050.0,6033.0498046875,6047.0,25048,5816.079748313568,18383.05,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:52:00+05:30,6045.25,6048.89990234375,6045.0,6046.0,9154,5816.283435161388,17727.7,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:53:00+05:30,6046.7001953125,6046.7001953125,6035.0,6036.2998046875,14261,5816.590008891394,17927.4,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:54:00+05:30,6036.2998046875,6049.0,6036.2998046875,6047.25,9806,5816.804902727113,17200.75,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:55:00+05:30,6046.75,6046.75,6036.0498046875,6038.0,7333,5816.962573398132,16570.15,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:56:00+05:30,6038.0,6045.0,6036.2998046875,6043.0,6539,5817.103717897607,16124.7,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:57:00+05:30,6041.0498046875,6043.0,6038.2998046875,6040.0,4664,5817.203833777922,15835.75,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:58:00+05:30,6039.9501953125,6044.0,6038.0,6044.0,6467,5817.343477086823,15786.35,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 14:59:00+05:30,6043.0,6053.7998046875,6042.10009765625,6049.25,20729,5817.80260074773,16490.15,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:00:00+05:30,6051.89990234375,6060.60009765625,6047.4501953125,6060.4501953125,19605,5818.249754559197,16549.9,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:01:00+05:30,6058.7001953125,6063.35009765625,6056.60009765625,6058.75,17087,5818.643661123424,16969.55,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:02:00+05:30,6058.64990234375,6059.0,6055.64990234375,6057.9501953125,8439,5818.836093421097,17053.3,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:03:00+05:30,6058.0,6058.0,6050.0,6050.10009765625,12408,5819.112749695702,17351.4,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:04:00+05:30,6052.0,6052.0,6047.2001953125,6050.0,11359,5819.362234268563,17506.85,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:05:00+05:30,6050.0,6062.0,6050.0,6062.0,20919,5819.836717789199,17650.15,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:06:00+05:30,6061.60009765625,6061.7998046875,6055.9501953125,6060.0,11122,5820.089538886615,17326.9,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:07:00+05:30,6060.0,6068.0,6058.0498046875,6068.0,18948,5820.52878735515,17672.45,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:08:00+05:30,6069.0,6070.0,6066.85009765625,6070.0,24550,5821.105464133038,17275.95,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:09:00+05:30,6070.0,6079.0,6068.0,6079.0,21711,5821.6263044076995,15787.85,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:10:00+05:30,6079.2001953125,6080.0,6075.0498046875,6079.9501953125,22542,5822.171194561867,14634.55,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:11:00+05:30,6078.0,6081.75,6072.0,6081.2001953125,35539,5823.025513108527,15159.1,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:12:00+05:30,6081.14990234375,6092.10009765625,6080.9501953125,6088.0,43603,5824.1013841079375,16881.55,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:13:00+05:30,6090.0,6095.0,6083.39990234375,6083.39990234375,38286,5825.039748359098,18082.8,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:14:00+05:30,6082.7998046875,6083.9501953125,6075.0,6075.0,36330,5825.892701529533,19409.0,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:15:00+05:30,6075.0,6081.9501953125,6075.0,6081.9501953125,20019,5826.363312879353,20043.3,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:16:00+05:30,6082.7998046875,6094.39990234375,6080.0,6091.0498046875,36780,5827.253464879168,21555.35,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:17:00+05:30,6089.4501953125,6092.14990234375,6084.0,6085.89990234375,19411,5827.718790657599,22292.7,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:18:00+05:30,6087.7998046875,6094.0,6085.0,6091.9501953125,30230,5828.4484091929735,23480.85,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:19:00+05:30,6091.9501953125,6100.0,6091.0498046875,6097.0,37643,5829.370949031074,24326.55,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:20:00+05:30,6095.25,6098.2001953125,6088.60009765625,6096.75,32387,5830.155164689151,24965.65,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:21:00+05:30,6094.0,6108.7998046875,6091.7998046875,6104.0,114898,5832.973118980548,29856.2,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:22:00+05:30,6101.35009765625,6107.0,6100.0,6103.7998046875,14117,5833.317949971866,30140.1,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:23:00+05:30,6103.75,6103.75,6096.0498046875,6100.0,23215,5833.875440863759,30680.45,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:24:00+05:30,6100.0,6103.5,6098.5498046875,6102.0,13070,5834.189948352525,30766.0,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:25:00+05:30,6100.9501953125,6109.89990234375,6100.0,6108.0,16355,5834.589246444275,30537.8,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:26:00+05:30,6107.39990234375,6112.0,6107.39990234375,6109.64990234375,19237,5835.063819551095,30943.55,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:27:00+05:30,6109.7998046875,6113.0,6105.39990234375,6111.0,13109,5835.386416120057,30651.6,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:28:00+05:30,6112.0,6115.0,6111.0,6112.35009765625,13888,5835.73106418647,30118.5,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-10 15:29:00+05:30,6112.0498046875,6114.0,6105.0498046875,6106.0,14207,5836.077115996649,29743.3,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-11 09:15:00+05:30,6105.35009765625,6150.0,6105.0498046875,6127.9501953125,0,5836.077115996649,28616.2,5795.0,5627.2998046875,5713.2001953125,5679.39990234375
2021-06-11 09:16:00+05:30,6127.0498046875,6134.85009765625,6100.10009765625,6133.0498046875,34560,5836.959338120697,28567.25,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:17:00+05:30,6133.25,6138.25,6117.39990234375,6123.89990234375,34966,5837.858367249644,28135.4,6115.0,5677.0,0.0,0.0
2021-06-11 09:18:00+05:30,6121.5,6125.0,6101.14990234375,6105.7998046875,32683,5838.647749944095,27855.25,6115.0,5677.0,0.0,0.0
2021-06-11 09:19:00+05:30,6104.9501953125,6123.7998046875,6102.5498046875,6122.0,21191,5839.167370484916,27098.3,6115.0,5677.0,0.0,0.0
2021-06-11 09:20:00+05:30,6121.0,6125.14990234375,6106.10009765625,6106.14990234375,24138,5839.7491186724465,27304.25,6115.0,5677.0,0.0,0.0
2021-06-11 09:21:00+05:30,6108.0,6108.7998046875,6089.0498046875,6094.0498046875,34359,5840.527127668536,27183.2,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:22:00+05:30,6096.35009765625,6106.5,6095.10009765625,6097.7001953125,16290,5840.89787866831,27027.15,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:23:00+05:30,6095.0498046875,6099.60009765625,6085.0498046875,6097.2001953125,13158,5841.189862204441,26173.55,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:24:00+05:30,6099.7001953125,6100.0,6082.5,6082.5,19552,5841.612876255262,25269.0,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:25:00+05:30,6082.2001953125,6083.0,6063.25,6067.5498046875,35346,5842.321289204957,25416.95,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:26:00+05:30,6067.64990234375,6074.85009765625,6055.35009765625,6055.35009765625,21901,5842.74008170865,20767.1,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:27:00+05:30,6057.75,6072.25,6045.75,6071.89990234375,31965,5843.352484468334,21659.5,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:28:00+05:30,6063.64990234375,6068.2998046875,6058.0,6060.0,12678,5843.593115506682,21132.65,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:29:00+05:30,6060.0,6066.5498046875,6055.0498046875,6060.0,14040,5843.8570742629945,21181.15,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:30:00+05:30,6062.0,6062.0,6046.2001953125,6047.0,12756,5844.086619805113,21001.2,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:31:00+05:30,6047.89990234375,6065.0,6046.10009765625,6065.0,16425,5844.391335271578,20860.6,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:32:00+05:30,6062.75,6079.64990234375,6061.5498046875,6079.0,22164,5844.829261389207,21313.35,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:33:00+05:30,6079.0498046875,6107.10009765625,6079.0498046875,6095.60009765625,36376,5845.608565212168,22437.75,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:34:00+05:30,6098.0,6098.0,6082.0498046875,6083.7998046875,19189,5846.007869254788,22686.85,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:35:00+05:30,6082.39990234375,6093.5498046875,6072.0,6072.0,17698,5846.3616802788265,23571.75,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:36:00+05:30,6074.60009765625,6074.60009765625,6065.0,6073.14990234375,13021,5846.61208754096,22494.8,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:37:00+05:30,6074.9501953125,6078.9501953125,6068.0,6068.0,7056,5846.747991437762,21099.3,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:38:00+05:30,6068.0498046875,6075.0,6065.0,6065.0,7946,5846.898586887996,19862.45,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:39:00+05:30,6065.0,6069.9501953125,6055.2001953125,6065.0,13125,5847.141338361904,19459.15,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:40:00+05:30,6066.0,6073.2001953125,6055.0,6070.5498046875,13701,5847.397514544877,18937.3,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:41:00+05:30,6070.0,6070.9501953125,6066.5498046875,6067.5498046875,4491,5847.482159747601,17443.9,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:42:00+05:30,6066.64990234375,6074.0,6066.64990234375,6074.0,4784,5847.573561384553,16868.6,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:43:00+05:30,6071.89990234375,6074.0,6070.0,6071.0,5613,5847.680762441768,16491.35,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:44:00+05:30,6071.0,6073.0,6070.0,6072.9501953125,3488,5847.747421212629,15688.15,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:45:00+05:30,6072.9501953125,6072.9501953125,6060.2998046875,6060.2998046875,7950,5847.89415057885,14318.35,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:46:00+05:30,6061.0,6062.39990234375,6052.5,6053.0,16727,5848.190065595046,14059.65,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:47:00+05:30,6052.85009765625,6063.4501953125,6050.39990234375,6063.4501953125,7210,5848.319276941493,12821.9,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:48:00+05:30,6063.0498046875,6064.7001953125,6054.0,6060.0,5948,5848.425988424553,12485.4,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:49:00+05:30,6060.2001953125,6069.2998046875,6058.35009765625,6068.0,4803,5848.514382818091,12023.55,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:50:00+05:30,6066.0,6078.0,6066.0,6071.9501953125,10192,5848.707567516507,11895.35,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:51:00+05:30,6073.10009765625,6075.7998046875,6071.0,6075.0,4598,5848.795371367702,11304.0,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:52:00+05:30,6073.2998046875,6087.5498046875,6073.2998046875,6086.0,14392,5849.079936988394,10915.4,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:53:00+05:30,6085.10009765625,6100.0,6085.10009765625,6094.0,19720,5849.4866482699335,10082.6,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:54:00+05:30,6094.0,6110.0,6092.64990234375,6109.0,27015,5850.066341183349,10473.9,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:55:00+05:30,6109.0,6123.0,6106.5498046875,6119.0,24447,5850.613968455442,10811.35,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:56:00+05:30,6119.0,6121.0,6105.2001953125,6106.10009765625,21805,5851.090591666499,11250.55,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:57:00+05:30,6105.39990234375,6113.75,6100.0498046875,6100.0498046875,13174,5851.370909168236,11556.45,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:58:00+05:30,6100.75,6103.14990234375,6096.0498046875,6101.7998046875,10075,5851.581249058991,11662.9,6115.0,5677.0,6150.0,6045.75
2021-06-11 09:59:00+05:30,6101.7001953125,6102.25,6091.0498046875,6098.0,11216,5851.811954234614,11567.45,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:00:00+05:30,6095.5498046875,6115.60009765625,6095.5498046875,6115.60009765625,9515,5852.016743671976,11358.15,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:01:00+05:30,6116.9501953125,6117.0,6108.85009765625,6112.2001953125,9220,5852.217777946264,11594.6,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:02:00+05:30,6111.0,6111.0,6104.0,6106.5,5691,5852.339085730413,11639.95,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:03:00+05:30,6104.0,6105.0,6097.2998046875,6097.2998046875,6404,5852.471547082439,11679.5,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:04:00+05:30,6097.39990234375,6099.64990234375,6090.0,6096.14990234375,7486,5852.623333377661,11879.4,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:05:00+05:30,6096.2001953125,6105.9501953125,6096.0498046875,6105.5,5292,5852.733714943786,11746.5,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:06:00+05:30,6105.5,6111.7998046875,6105.0,6109.0,10842,5852.965070800997,11452.25,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:07:00+05:30,6108.89990234375,6112.60009765625,6102.0,6107.39990234375,15782,5853.299428913705,11880.85,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:08:00+05:30,6107.2001953125,6108.35009765625,6105.0,6106.0,1546,5853.332021546324,11660.75,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:09:00+05:30,6105.5,6106.64990234375,6102.60009765625,6104.9501953125,2700,5853.388536680104,11555.6,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:10:00+05:30,6103.60009765625,6105.0,6098.5498046875,6099.9501953125,5290,5853.497620602901,11310.5,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:11:00+05:30,6098.64990234375,6101.25,6095.0,6099.0,4420,5853.5876796213815,11301.6,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:12:00+05:30,6100.0,6105.0,6098.60009765625,6104.2998046875,4052,5853.671603269477,10784.6,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:13:00+05:30,6104.2998046875,6110.0,6104.2998046875,6108.39990234375,9249,5853.86674535945,10261.05,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:14:00+05:30,6109.9501953125,6110.0,6107.35009765625,6107.60009765625,4950,5853.971369307698,9157.8,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:15:00+05:30,6109.0,6114.10009765625,6107.60009765625,6111.60009765625,5859,5854.096448843708,8228.4,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:16:00+05:30,6113.75,6114.0,6107.60009765625,6107.60009765625,3573,5854.172261199095,7316.8,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:17:00+05:30,6110.0,6110.0,6097.39990234375,6101.64990234375,5633,5854.288552669357,6939.75,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:18:00+05:30,6102.64990234375,6103.0,6097.0,6099.25,3853,5854.36699018693,6628.65,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:19:00+05:30,6097.0,6108.89990234375,6097.0,6108.89990234375,5439,5854.47996649047,6339.8,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:20:00+05:30,6108.7998046875,6112.0,6106.9501953125,6111.0,5511,5854.596640592216,6139.6,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:21:00+05:30,6112.0,6147.5,6109.9501953125,6143.10009765625,60991,5855.999143064002,8728.15,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:22:00+05:30,6147.2001953125,6157.89990234375,6136.7001953125,6157.89990234375,51121,5857.2365389909455,10999.65,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:23:00+05:30,6156.4501953125,6172.2998046875,6156.4501953125,6168.75,48787,5858.46763241869,13118.8,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:24:00+05:30,6167.0498046875,6175.5498046875,6154.7998046875,6175.5498046875,36923,5859.401266545949,14590.65,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:25:00+05:30,6174.89990234375,6194.0,6174.89990234375,6194.0,47498,5860.66735511031,16700.95,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:26:00+05:30,6193.9501953125,6204.0498046875,6187.0,6199.5,61702,5862.343499844438,19243.95,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:27:00+05:30,6200.0,6203.9501953125,6185.9501953125,6189.9501953125,40426,5863.421033345899,20476.15,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:28:00+05:30,6190.7998046875,6214.0,6187.0,6208.4501953125,40271,5864.519380003887,22412.4,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:29:00+05:30,6211.0,6223.14990234375,6203.0498046875,6223.14990234375,34578,5865.493622803447,24006.3,6115.0,5677.0,6150.0,6045.75
2021-06-11 10:30:00+05:30,6220.7998046875,6225.0,6213.0,6221.14990234375,37786,5866.561955021627,25631.1,6115.0,5677.0,6150.0,6045.75
