Datetime,open,high,low,close,volume,VWAP,volume MA,previous day high,previous day low,intraday high,intraday low
2021-06-07 12:37:00+05:30,4260.60009765625,4260.60009765625,4255.0,4259.75,1002,4268.070325199448,663.6,0.0,0.0,0.0,0.0
2021-06-07 12:38:00+05:30,4259.7998046875,4259.7998046875,4257.60009765625,4259.0,407,4268.054468444296,622.05,0.0,0.0,0.0,0.0
2021-06-07 12:39:00+05:30,4259.0,4259.0,4255.60009765625,4255.60009765625,263,4268.041969110051,602.05,0.0,0.0,0.0,0.0
2021-06-07 12:40:00+05:30,4255.5498046875,4259.0,4255.5498046875,4259.0,277,4268.030131076307,552.85,0.0,0.0,0.0,0.0
2021-06-07 12:41:00+05:30,4259.0,4259.0,4258.39990234375,4258.39990234375,317,4268.01761287215,550.15,0.0,0.0,0.0,0.0
2021-06-07 12:42:00+05:30,4258.39990234375,4259.0,4256.5498046875,4259.0,221,4268.008520064486,525.7,0.0,0.0,0.0,0.0
2021-06-07 12:43:00+05:30,4259.0,4259.0,4258.35009765625,4258.64990234375,161,4268.00223185793,472.95,0.0,0.0,0.0,0.0
2021-06-07 12:44:00+05:30,4258.64990234375,4258.64990234375,4257.0,4257.0,455,4267.9823862555595,480.15,0.0,0.0,0.0,0.0
2021-06-07 12:45:00+05:30,4257.0,4259.89990234375,4255.10009765625,4255.10009765625,954,4267.937649436811,503.6,0.0,0.0,0.0,0.0
2021-06-07 12:46:00+05:30,4257.7001953125,4258.9501953125,4257.0,4257.2001953125,386,4267.921277682057,504.95,0.0,0.0,0.0,0.0
2021-06-07 12:47:00+05:30,4258.0,4258.7998046875,4257.64990234375,4258.14990234375,71,4267.918414292884,496.9,0.0,0.0,0.0,0.0
2021-06-07 12:48:00+05:30,4258.14990234375,4260.0,4258.14990234375,4259.9501953125,688,4267.89407562883,468.45,0.0,0.0,0.0,0.0
2021-06-07 12:49:00+05:30,4259.64990234375,4260.0,4258.5498046875,4258.5498046875,322,4267.882288464713,426.45,0.0,0.0,0.0,0.0
2021-06-07 12:50:00+05:30,4259.5,4260.0,4259.5,4259.75,54,4267.880474676262,405.05,0.0,0.0,0.0,0.0
2021-06-07 12:51:00+05:30,4260.0,4260.14990234375,4253.5498046875,4253.5498046875,998,4267.830677150176,448.8,0.0,0.0,0.0,0.0
2021-06-07 12:52:00+05:30,4253.5498046875,4254.4501953125,4252.14990234375,4252.7001953125,770,4267.784168813315,470.55,0.0,0.0,0.0,0.0
2021-06-07 12:53:00+05:30,4253.5,4255.75,4252.5498046875,4255.0,116,4267.77782161183,455.05,0.0,0.0,0.0,0.0
2021-06-07 12:54:00+05:30,4255.0,4256.0498046875,4251.2001953125,4251.2001953125,868,4267.724787601466,477.45,0.0,0.0,0.0,0.0
2021-06-07 12:55:00+05:30,4253.0498046875,4253.89990234375,4245.75,4245.75,2240,4267.550213678491,566.35,0.0,0.0,0.0,0.0
2021-06-07 12:56:00+05:30,4248.7998046875,4252.39990234375,4246.5498046875,4250.4501953125,329,4267.526612203316,544.95,0.0,0.0,0.0,0.0
2021-06-07 12:57:00+05:30,4250.4501953125,4251.39990234375,4247.39990234375,4248.0,1357,4267.425197496361,562.7,0.0,0.0,0.0,0.0
2021-06-07 12:58:00+05:30,4249.0,4250.0,4246.7998046875,4249.60009765625,1274,4267.330308374761,606.05,0.0,0.0,0.0,0.0
2021-06-07 12:59:00+05:30,4249.64990234375,4250.0,4247.10009765625,4249.14990234375,254,4267.311454913883,605.6,0.0,0.0,0.0,0.0
2021-06-07 13:00:00+05:30,4249.14990234375,4249.39990234375,4246.7998046875,4247.0,615,4267.263471950842,622.5,0.0,0.0,0.0,0.0
2021-06-07 13:01:00+05:30,4248.7998046875,4249.39990234375,4245.4501953125,4246.35009765625,1367,4267.154043790043,675.0,0.0,0.0,0.0,0.0
2021-06-07 13:02:00+05:30,4247.7998046875,4249.10009765625,4246.7998046875,4247.0498046875,315,4267.129723160174,679.7,0.0,0.0,0.0,0.0
2021-06-07 13:03:00+05:30,4249.0,4249.5,4246.2001953125,4247.10009765625,771,4267.07029910985,710.2,0.0,0.0,0.0,0.0
2021-06-07 13:04:00+05:30,4247.10009765625,4248.4501953125,4243.2001953125,4243.2001953125,2184,4266.881270942862,796.65,0.0,0.0,0.0,0.0
2021-06-07 13:05:00+05:30,4245.0,4245.0,4242.7001953125,4242.85009765625,782,4266.80999823334,788.05,0.0,0.0,0.0,0.0
2021-06-07 13:06:00+05:30,4243.0498046875,4243.85009765625,4241.9501953125,4241.9501953125,1543,4266.66505085977,845.9,0.0,0.0,0.0,0.0
2021-06-07 13:07:00+05:30,4240.7998046875,4243.14990234375,4235.35009765625,4236.9501953125,7146,4265.905226649324,1199.65,0.0,0.0,0.0,0.0
2021-06-07 13:08:00+05:30,4239.7001953125,4239.7001953125,4235.5,4236.0,1052,4265.791214373211,1217.85,0.0,0.0,0.0,0.0
2021-06-07 13:09:00+05:30,4235.5,4236.7001953125,4233.2001953125,4235.14990234375,2106,4265.549563552349,1307.05,0.0,0.0,0.0,0.0
2021-06-07 13:10:00+05:30,4233.25,4235.0,4232.5,4232.75,1093,4265.4191438018315,1359.0,0.0,0.0,0.0,0.0
2021-06-07 13:11:00+05:30,4233.89990234375,4236.89990234375,4233.60009765625,4233.9501953125,635,4265.347152531388,1340.85,0.0,0.0,0.0,0.0
2021-06-07 13:12:00+05:30,4233.5,4235.0,4232.5,4233.0,1332,4265.190770275289,1368.95,0.0,0.0,0.0,0.0
2021-06-07 13:13:00+05:30,4233.0,4234.75,4232.4501953125,4232.4501953125,708,4265.107534416909,1398.55,0.0,0.0,0.0,0.0
2021-06-07 13:14:00+05:30,4232.4501953125,4234.0,4230.0,4231.0,1444,4264.93092023605,1427.35,0.0,0.0,0.0,0.0
2021-06-07 13:15:00+05:30,4232.0,4234.25,4230.64990234375,4234.25,696,4264.849970164581,1350.15,0.0,0.0,0.0,0.0
2021-06-07 13:16:00+05:30,4232.35009765625,4234.64990234375,4232.0498046875,4234.0,417,4264.802451247315,1354.55,0.0,0.0,0.0,0.0
2021-06-07 13:17:00+05:30,4234.64990234375,4236.2001953125,4233.60009765625,4236.2001953125,1132,4264.681435868716,1343.3,0.0,0.0,0.0,0.0
2021-06-07 13:18:00+05:30,4236.89990234375,4238.5498046875,4230.4501953125,4237.14990234375,2494,4264.4187393973325,1404.3,0.0,0.0,0.0,0.0
2021-06-07 13:19:00+05:30,4237.14990234375,4238.60009765625,4236.0,4236.0498046875,788,4264.340952326173,1431.0,0.0,0.0,0.0,0.0
2021-06-07 13:20:00+05:30,4236.0498046875,4237.64990234375,4233.0,4234.0,1019,4264.233731815582,1451.2,0.0,0.0,0.0,0.0
2021-06-07 13:21:00+05:30,4234.0,4236.7001953125,4234.0,4235.0,838,4264.147184311973,1424.75,0.0,0.0,0.0,0.0
2021-06-07 13:22:00+05:30,4236.0,4237.75,4235.0,4237.0,562,4264.092126950204,1437.1,0.0,0.0,0.0,0.0
2021-06-07 13:23:00+05:30,4236.0,4238.0,4236.0,4237.0,228,4264.0701905506385,1409.95,0.0,0.0,0.0,0.0
2021-06-07 13:24:00+05:30,4238.60009765625,4239.0498046875,4237.0,4237.0,1374,4263.942061121955,1369.45,0.0,0.0,0.0,0.0
2021-06-07 13:25:00+05:30,4237.0,4240.0,4237.0,4237.9501953125,489,4263.8978530215745,1354.8,0.0,0.0,0.0,0.0
2021-06-07 13:26:00+05:30,4237.10009765625,4237.9501953125,4234.0,4234.35009765625,720,4263.825732868628,1313.65,0.0,0.0,0.0,0.0
2021-06-07 13:27:00+05:30,4234.35009765625,4235.7001953125,4231.75,4231.75,853,4263.73367914687,999.0,0.0,0.0,0.0,0.0
2021-06-07 13:28:00+05:30,4233.75,4234.39990234375,4231.75,4233.4501953125,183,4263.714087492673,955.55,0.0,0.0,0.0,0.0
2021-06-07 13:29:00+05:30,4233.4501953125,4235.64990234375,4232.0,4233.89990234375,684,4263.6426366536225,884.45,0.0,0.0,0.0,0.0
2021-06-07 13:30:00+05:30,4233.89990234375,4234.14990234375,4231.0,4231.14990234375,775,4263.557360830406,868.55,0.0,0.0,0.0,0.0
2021-06-07 13:31:00+05:30,4233.25,4234.75,4231.2001953125,4231.2998046875,340,4263.520470058414,853.8,0.0,0.0,0.0,0.0
2021-06-07 13:32:00+05:30,4233.2998046875,4234.89990234375,4231.5,4232.14990234375,260,4263.492710536222,800.2,0.0,0.0,0.0,0.0
2021-06-07 13:33:00+05:30,4233.7001953125,4234.60009765625,4228.0,4229.7001953125,2817,4263.174907327189,905.65,0.0,0.0,0.0,0.0
2021-06-07 13:34:00+05:30,4228.10009765625,4231.5,4228.0,4230.0,1540,4262.998836852566,910.45,0.0,0.0,0.0,0.0
2021-06-07 13:35:00+05:30,4230.0,4232.0,4229.89990234375,4230.0,447,4262.949302685558,898.0,0.0,0.0,0.0,0.0
2021-06-07 13:36:00+05:30,4230.2001953125,4233.2001953125,4230.2001953125,4233.2001953125,384,4262.908928139113,896.35,0.0,0.0,0.0,0.0
2021-06-07 13:37:00+05:30,4231.2001953125,4234.0,4230.5,4230.5,1232,4262.7778677644465,901.35,0.0,0.0,0.0,0.0
2021-06-07 13:38:00+05:30,4230.5,4233.0498046875,4229.0,4230.0,1052,4262.663313030187,829.25,0.0,0.0,0.0,0.0
2021-06-07 13:39:00+05:30,4229.9501953125,4232.14990234375,4229.9501953125,4232.0498046875,386,4262.622400987656,809.15,0.0,0.0,0.0,0.0
2021-06-07 13:40:00+05:30,4232.0498046875,4233.0,4230.0498046875,4231.89990234375,353,4262.585398686212,775.85,0.0,0.0,0.0,0.0
2021-06-07 13:41:00+05:30,4231.89990234375,4235.0,4231.89990234375,4235.0,441,4262.542748635096,756.0,0.0,0.0,0.0,0.0
2021-06-07 13:42:00+05:30,4235.0,4236.89990234375,4232.89990234375,4234.5498046875,727,4262.47471695542,764.25,0.0,0.0,0.0,0.0
2021-06-07 13:43:00+05:30,4234.5498046875,4235.85009765625,4232.39990234375,4235.0,402,4262.436745273539,772.95,0.0,0.0,0.0,0.0
2021-06-07 13:44:00+05:30,4233.2998046875,4233.2998046875,4228.0,4230.0,521,4262.380711467572,730.3,0.0,0.0,0.0,0.0
2021-06-07 13:45:00+05:30,4231.0498046875,4233.5,4230.0,4233.5,178,4262.362748333656,714.75,0.0,0.0,0.0,0.0
2021-06-07 13:46:00+05:30,4232.4501953125,4233.5,4232.4501953125,4233.0,284,4262.334751946155,692.95,0.0,0.0,0.0,0.0
2021-06-07 13:47:00+05:30,4233.0,4233.5,4230.0,4230.25,706,4262.261289396155,685.6,0.0,0.0,0.0,0.0
2021-06-07 13:48:00+05:30,4230.0,4232.25,4230.0,4230.10009765625,327,4262.22687084419,692.8,0.0,0.0,0.0,0.0
2021-06-07 13:49:00+05:30,4231.9501953125,4232.10009765625,4229.64990234375,4229.64990234375,362,4262.188473101537,676.7,0.0,0.0,0.0,0.0
2021-06-07 13:50:00+05:30,4230.0,4232.35009765625,4229.64990234375,4231.0,372,4262.149773078876,656.55,0.0,0.0,0.0,0.0
2021-06-07 13:51:00+05:30,4231.0,4232.35009765625,4230.0,4230.0,607,4262.086393521527,669.9,0.0,0.0,0.0,0.0
2021-06-07 13:52:00+05:30,4230.0,4230.9501953125,4228.4501953125,4229.0,595,4262.021912495059,686.65,0.0,0.0,0.0,0.0
2021-06-07 13:53:00+05:30,4228.4501953125,4232.64990234375,4228.4501953125,4231.75,163,4262.0050951899275,553.95,0.0,0.0,0.0,0.0
2021-06-07 13:54:00+05:30,4232.2998046875,4234.0,4231.75,4233.25,703,4261.9375462873795,512.1,0.0,0.0,0.0,0.0
2021-06-07 13:55:00+05:30,4233.25,4233.89990234375,4230.0,4233.39990234375,698,4261.869480945121,524.65,0.0,0.0,0.0,0.0
2021-06-07 13:56:00+05:30,4232.85009765625,4234.0,4230.85009765625,4232.85009765625,1593,4261.716008934354,585.1,0.0,0.0,0.0,0.0
2021-06-07 13:57:00+05:30,4233.5,4234.4501953125,4230.0498046875,4232.2001953125,720,4261.646382105137,559.5,0.0,0.0,0.0,0.0
2021-06-07 13:58:00+05:30,4230.75,4233.0,4230.75,4232.35009765625,600,4261.588217575365,536.9,0.0,0.0,0.0,0.0
2021-06-07 13:59:00+05:30,4231.0,4235.2001953125,4231.0,4232.0498046875,894,4261.50406622026,562.3,0.0,0.0,0.0,0.0
2021-06-07 14:00:00+05:30,4231.89990234375,4235.7001953125,4231.0,4233.0498046875,987,4261.413335070195,594.0,0.0,0.0,0.0,0.0
2021-06-07 14:01:00+05:30,4230.0,4233.9501953125,4230.0,4230.10009765625,1112,4261.304959744377,627.55,0.0,0.0,0.0,0.0
2021-06-07 14:02:00+05:30,4232.2998046875,4233.89990234375,4230.5498046875,4232.75,536,4261.254820876379,618.0,0.0,0.0,0.0,0.0
2021-06-07 14:03:00+05:30,4233.0,4234.60009765625,4230.64990234375,4232.7998046875,1176,4261.146496207112,656.7,0.0,0.0,0.0,0.0
2021-06-07 14:04:00+05:30,4233.35009765625,4235.0,4232.60009765625,4235.0,459,4261.106680128585,653.6,0.0,0.0,0.0,0.0
2021-06-07 14:05:00+05:30,4235.0,4244.89990234375,4235.0,4244.0,1769,4260.994525271052,733.15,0.0,0.0,0.0,0.0
2021-06-07 14:06:00+05:30,4244.89990234375,4248.5,4244.4501953125,4248.35009765625,1434,4260.931039156384,790.65,0.0,0.0,0.0,0.0
2021-06-07 14:07:00+05:30,4248.4501953125,4248.7001953125,4247.60009765625,4247.89990234375,897,4260.894376131704,800.2,0.0,0.0,0.0,0.0
2021-06-07 14:08:00+05:30,4245.0498046875,4248.7001953125,4245.0498046875,4248.7001953125,1418,4260.834226375822,854.75,0.0,0.0,0.0,0.0
2021-06-07 14:09:00+05:30,4248.7001953125,4252.60009765625,4247.2001953125,4252.0,1834,4260.775201459797,928.35,0.0,0.0,0.0,0.0
2021-06-07 14:10:00+05:30,4252.5,4254.0,4250.25,4252.5,1617,4260.7320697147825,990.6,0.0,0.0,0.0,0.0
2021-06-07 14:11:00+05:30,4252.5,4254.64990234375,4252.0,4254.64990234375,620,4260.718583729003,991.25,0.0,0.0,0.0,0.0
2021-06-07 14:12:00+05:30,4254.7998046875,4254.89990234375,4252.5,4254.75,525,4260.707668714809,987.75,0.0,0.0,0.0,0.0
2021-06-07 14:13:00+05:30,4254.75,4254.89990234375,4250.25,4252.7998046875,895,4260.685247618138,1024.35,0.0,0.0,0.0,0.0
2021-06-07 14:14:00+05:30,4253.0,4254.75,4253.0,4254.60009765625,515,4260.674747335903,1014.95,0.0,0.0,0.0,0.0
2021-06-07 14:15:00+05:30,4254.60009765625,4254.60009765625,4252.0,4252.0,570,4260.6609570280425,1008.55,0.0,0.0,0.0,0.0
2021-06-07 14:16:00+05:30,4251.25,4253.9501953125,4251.25,4253.9501953125,650,4260.645659262134,961.4,0.0,0.0,0.0,0.0
2021-06-07 14:17:00+05:30,4253.9501953125,4258.5498046875,4252.25,4258.5498046875,2252,4260.61664236319,1038.0,0.0,0.0,0.0,0.0
2021-06-07 14:18:00+05:30,4257.0,4258.5,4257.0,4258.39990234375,633,4260.611501021651,1039.65,0.0,0.0,0.0,0.0
2021-06-07 14:19:00+05:30,4257.9501953125,4258.39990234375,4252.25,4252.2998046875,1262,4260.5872461314175,1058.05,0.0,0.0,0.0,0.0
2021-06-07 14:20:00+05:30,4253.75,4254.5,4250.25,4252.64990234375,956,4260.563612536414,1056.5,0.0,0.0,0.0,0.0
2021-06-07 14:21:00+05:30,4252.64990234375,4253.0,4251.9501953125,4252.7001953125,384,4260.55425571696,1020.1,0.0,0.0,0.0,0.0
2021-06-07 14:22:00+05:30,4253.0,4254.0,4252.85009765625,4253.0,342,4260.546702394717,1010.4,0.0,0.0,0.0,0.0
2021-06-07 14:23:00+05:30,4253.0,4253.39990234375,4252.2998046875,4252.2998046875,444,4260.536088882059,973.8,0.0,0.0,0.0,0.0
2021-06-07 14:24:00+05:30,4252.5498046875,4253.0,4251.0,4252.89990234375,534,4260.52276900912,977.55,0.0,0.0,0.0,0.0
2021-06-07 14:25:00+05:30,4250.85009765625,4250.9501953125,4245.0,4246.2001953125,1526,4260.462323989454,965.4,0.0,0.0,0.0,0.0
2021-06-07 14:26:00+05:30,4246.2001953125,4248.9501953125,4246.2001953125,4248.0,189,4260.4550661758485,903.15,0.0,0.0,0.0,0.0
2021-06-07 14:27:00+05:30,4247.0498046875,4251.7998046875,4247.0498046875,4249.7998046875,1377,4260.410009601927,927.15,0.0,0.0,0.0,0.0
2021-06-07 14:28:00+05:30,4250.7998046875,4250.7998046875,4248.5,4250.0,731,4260.3867161035405,892.8,0.0,0.0,0.0,0.0
2021-06-07 14:29:00+05:30,4248.5,4249.2001953125,4245.25,4246.4501953125,601,4260.362612594852,831.15,0.0,0.0,0.0,0.0
2021-06-07 14:30:00+05:30,4248.5,4250.0,4245.0,4245.0,503,4260.342055413921,775.45,0.0,0.0,0.0,0.0
2021-06-07 14:31:00+05:30,4245.2998046875,4247.0,4245.10009765625,4246.75,106,4260.337609951975,749.75,0.0,0.0,0.0,0.0
2021-06-07 14:32:00+05:30,4246.75,4249.7998046875,4246.75,4249.7998046875,171,4260.331718959389,732.05,0.0,0.0,0.0,0.0
2021-06-07 14:33:00+05:30,4249.75,4249.75,4244.60009765625,4244.60009765625,1784,4260.257566027868,776.5,0.0,0.0,0.0,0.0
2021-06-07 14:34:00+05:30,4244.60009765625,4245.0,4243.2001953125,4243.5,600,4260.228509959817,780.75,0.0,0.0,0.0,0.0
2021-06-07 14:35:00+05:30,4243.5,4244.7998046875,4243.35009765625,4243.9501953125,283,4260.214952567,766.4,0.0,0.0,0.0,0.0
2021-06-07 14:36:00+05:30,4243.7001953125,4244.35009765625,4241.25,4241.64990234375,947,4260.165234044878,781.25,0.0,0.0,0.0,0.0
2021-06-07 14:37:00+05:30,4241.0,4242.35009765625,4241.0,4241.4501953125,1031,4260.108944455694,720.2,0.0,0.0,0.0,0.0
2021-06-07 14:38:00+05:30,4241.35009765625,4241.35009765625,4239.14990234375,4239.9501953125,1024,4260.049020358222,739.75,0.0,0.0,0.0,0.0
2021-06-07 14:39:00+05:30,4239.9501953125,4240.0,4238.5498046875,4240.0,351,4260.02791144354,694.2,0.0,0.0,0.0,0.0
2021-06-07 14:40:00+05:30,4239.0,4240.0,4239.0,4240.0,360,4260.006464381681,664.4,0.0,0.0,0.0,0.0
2021-06-07 14:41:00+05:30,4240.0,4240.0,4239.0,4239.9501953125,394,4259.983024371759,664.9,0.0,0.0,0.0,0.0
2021-06-07 14:42:00+05:30,4239.9501953125,4240.0,4239.0,4240.0,1001,4259.923762975586,697.85,0.0,0.0,0.0,0.0
2021-06-07 14:43:00+05:30,4240.0,4240.0,4239.75,4239.85009765625,378,4259.9016944664745,694.55,0.0,0.0,0.0,0.0
2021-06-07 14:44:00+05:30,4239.9501953125,4240.0,4239.89990234375,4239.9501953125,721,4259.859909728304,703.9,0.0,0.0,0.0,0.0
2021-06-07 14:45:00+05:30,4240.0,4240.2998046875,4239.9501953125,4240.0,2292,4259.729115888573,742.2,0.0,0.0,0.0,0.0
2021-06-07 14:46:00+05:30,4240.0,4240.0,4240.0,4240.0,4866,4259.455937814344,976.05,0.0,0.0,0.0,0.0
2021-06-07 14:47:00+05:30,4240.0,4242.0498046875,4239.9501953125,4242.0498046875,9521,4258.978340677404,1383.25,0.0,0.0,0.0,0.0
2021-06-07 14:48:00+05:30,4240.0,4240.0,4239.5,4240.0,1906,4258.877775478831,1442.0,0.0,0.0,0.0,0.0
2021-06-07 14:49:00+05:30,4239.9501953125,4240.0,4238.64990234375,4240.0,574,4258.84724895821,1440.65,0.0,0.0,0.0,0.0
2021-06-07 14:50:00+05:30,4238.39990234375,4240.0,4238.39990234375,4240.0,599,4258.815358411131,1445.45,0.0,0.0,0.0,0.0
2021-06-07 14:51:00+05:30,4240.0,4240.0,4237.60009765625,4239.0,773,4258.773087698887,1478.8,0.0,0.0,0.0,0.0
2021-06-07 14:52:00+05:30,4237.60009765625,4240.0,4237.60009765625,4240.0,317,4258.7560940352805,1486.1,0.0,0.0,0.0,0.0
2021-06-07 14:53:00+05:30,4239.10009765625,4241.75,4239.10009765625,4241.2998046875,240,4258.744244030406,1408.9,0.0,0.0,0.0,0.0
2021-06-07 14:54:00+05:30,4241.2998046875,4241.64990234375,4240.5,4241.64990234375,460,4258.722266545727,1401.9,0.0,0.0,0.0,0.0
2021-06-07 14:55:00+05:30,4242.0498046875,4242.0498046875,4237.0,4239.0498046875,2673,4258.581861088513,1521.4,0.0,0.0,0.0,0.0
2021-06-07 14:56:00+05:30,4238.14990234375,4238.14990234375,4236.25,4237.14990234375,343,4258.56196119547,1491.2,0.0,0.0,0.0,0.0
2021-06-07 14:57:00+05:30,4237.10009765625,4240.0,4236.25,4240.0,174,4258.552619121769,1448.35,0.0,0.0,0.0,0.0
2021-06-07 14:58:00+05:30,4239.4501953125,4239.9501953125,4237.14990234375,4237.64990234375,675,4258.515548599055,1430.9,0.0,0.0,0.0,0.0
2021-06-07 14:59:00+05:30,4235.10009765625,4239.60009765625,4235.10009765625,4238.5,853,4258.467706365717,1456.0,0.0,0.0,0.0,0.0
2021-06-07 15:00:00+05:30,4238.5,4238.5,4233.4501953125,4233.64990234375,1630,4258.365798850976,1519.5,0.0,0.0,0.0,0.0
2021-06-07 15:01:00+05:30,4233.5498046875,4233.60009765625,4230.5498046875,4233.0498046875,1967,4258.229282715104,1598.15,0.0,0.0,0.0,0.0
2021-06-07 15:02:00+05:30,4233.2998046875,4236.2998046875,4232.4501953125,4235.0,1148,4258.156948398795,1605.5,0.0,0.0,0.0,0.0
2021-06-07 15:03:00+05:30,4235.0,4235.7001953125,4233.7001953125,4235.64990234375,977,4258.0968617560775,1635.45,0.0,0.0,0.0,0.0
2021-06-07 15:04:00+05:30,4233.85009765625,4235.85009765625,4230.39990234375,4234.89990234375,1156,4258.022185955749,1657.2,0.0,0.0,0.0,0.0
2021-06-07 15:05:00+05:30,4235.2998046875,4235.2998046875,4230.0,4230.0,2275,4257.864868337567,1656.35,0.0,0.0,0.0,0.0
2021-06-07 15:06:00+05:30,4230.0,4232.89990234375,4230.0,4230.2998046875,1550,4257.755914159569,1490.55,0.0,0.0,0.0,0.0
2021-06-07 15:07:00+05:30,4230.0498046875,4232.0,4229.2001953125,4230.39990234375,1236,4257.667941754546,1076.3,0.0,0.0,0.0,0.0
2021-06-07 15:08:00+05:30,4231.0,4233.0,4230.5498046875,4232.89990234375,1334,4257.579248571321,1047.7,0.0,0.0,0.0,0.0
2021-06-07 15:09:00+05:30,4232.89990234375,4234.35009765625,4231.89990234375,4234.35009765625,728,4257.533725010148,1055.4,0.0,0.0,0.0,0.0
2021-06-07 15:10:00+05:30,4232.89990234375,4237.2001953125,4232.89990234375,4235.35009765625,1469,4257.448540409983,1098.9,0.0,0.0,0.0,0.0
2021-06-07 15:11:00+05:30,4236.5498046875,4238.25,4234.2001953125,4238.25,2435,4257.319728582722,1182.0,0.0,0.0,0.0,0.0
2021-06-07 15:12:00+05:30,4237.4501953125,4237.4501953125,4233.60009765625,4235.0,922,4257.267704883086,1212.25,0.0,0.0,0.0,0.0
2021-06-07 15:13:00+05:30,4233.7998046875,4235.0,4233.2001953125,4233.60009765625,922,4257.212580267024,1246.35,0.0,0.0,0.0,0.0
2021-06-07 15:14:00+05:30,4233.60009765625,4235.0,4231.89990234375,4234.0498046875,1121,4257.1450956170165,1279.4,0.0,0.0,0.0,0.0
2021-06-07 15:15:00+05:30,4233.5,4235.64990234375,4233.0498046875,4235.64990234375,2189,4257.020728103709,1255.2,0.0,0.0,0.0,0.0
2021-06-07 15:16:00+05:30,4234.7001953125,4235.2001953125,4230.5498046875,4233.0,2167,4256.88874533351,1346.4,0.0,0.0,0.0,0.0
2021-06-07 15:17:00+05:30,4232.64990234375,4233.0,4230.2998046875,4232.7001953125,1835,4256.773877571875,1429.45,0.0,0.0,0.0,0.0
2021-06-07 15:18:00+05:30,4230.7998046875,4233.0,4228.0,4229.0498046875,2580,4256.601368614284,1524.7,0.0,0.0,0.0,0.0
2021-06-07 15:19:00+05:30,4228.10009765625,4230.0,4226.2998046875,4227.60009765625,2599,4256.416595826158,1612.0,0.0,0.0,0.0,0.0
2021-06-07 15:20:00+05:30,4227.14990234375,4228.7001953125,4220.35009765625,4223.9501953125,5908,4255.952795234943,1825.9,0.0,0.0,0.0,0.0
2021-06-07 15:21:00+05:30,4222.5,4224.10009765625,4220.0,4223.85009765625,4186,4255.61514439175,1936.85,0.0,0.0,0.0,0.0
2021-06-07 15:22:00+05:30,4222.39990234375,4227.60009765625,4222.39990234375,4227.0,2113,4255.46265275133,1985.1,0.0,0.0,0.0,0.0
2021-06-07 15:23:00+05:30,4227.0,4229.75,4227.0,4229.5,1310,4255.378592382251,2001.75,0.0,0.0,0.0,0.0
2021-06-07 15:24:00+05:30,4227.75,4230.0,4227.75,4229.60009765625,1484,4255.285306164898,2018.15,0.0,0.0,0.0,0.0
2021-06-07 15:25:00+05:30,4229.14990234375,4229.89990234375,4227.5,4229.85009765625,2543,4255.126779485311,2031.55,0.0,0.0,0.0,0.0
2021-06-07 15:26:00+05:30,4228.10009765625,4230.0,4227.7998046875,4228.5498046875,1489,4255.033785331111,2028.5,0.0,0.0,0.0,0.0
2021-06-07 15:27:00+05:30,4229.0,4230.0,4227.85009765625,4230.0,1290,4254.955273687009,2031.2,0.0,0.0,0.0,0.0
2021-06-07 15:28:00+05:30,4229.0,4230.0,4228.39990234375,4229.25,1295,4254.8767341805005,2029.25,0.0,0.0,0.0,0.0
2021-06-07 15:29:00+05:30,4228.39990234375,4229.9501953125,4226.2001953125,4229.9501953125,577,4254.841193087087,2021.7,0.0,0.0,0.0,0.0
2021-06-08 09:15:00+05:30,4236.10009765625,4236.60009765625,4225.0,4225.0,0,4254.841193087087,1948.25,4299.0,4220.0,4243.64990234375,4218.14990234375
2021-06-08 09:16:00+05:30,4225.85009765625,4232.2001953125,4222.0498046875,4230.14990234375,3327,4254.633726387184,1992.85,4299.0,4220.0,0.0,0.0
2021-06-08 09:17:00+05:30,4225.0,4225.0,4218.14990234375,4224.2998046875,1961,4254.487192775221,2044.8,4299.0,4220.0,0.0,0.0
2021-06-08 09:18:00+05:30,4222.9501953125,4235.0498046875,4222.9501953125,4235.0498046875,2850,4254.3327478344645,2141.2,4299.0,4220.0,0.0,0.0
2021-06-08 09:19:00+05:30,4237.35009765625,4243.64990234375,4237.0,4240.0498046875,2821,4254.241506336336,2226.2,4299.0,4220.0,0.0,0.0
2021-06-08 09:20:00+05:30,4235.35009765625,4238.39990234375,4232.2001953125,4233.60009765625,1038,4254.19516539448,2168.65,4299.0,4220.0,4243.64990234375,4218.14990234375
2021-06-08 09:21:00+05:30,4230.10009765625,4233.35009765625,4230.10009765625,4232.14990234375,365,4254.176529875493,2078.55,4299.0,4220.0,4243.64990234375,4218.14990234375
2021-06-08 09:22:00+05:30,4232.0,4238.25,4230.10009765625,4238.25,2154,4254.0851561648215,2094.5,4299.0,4220.0,4243.64990234375,4218.14990234375
